id_veronacard,trial,itinerary,time_visit,time_distance,time_crowd,time_left,time_input,popular_poi_visited,poi_len,scores,scal_scores,hypervolume,preference_matches,time_process
525738,0,"[302, 62, 61, 49, 301, 300]",333.0,55,92,0.0,8,1,6,"[[array([12.13043478,  8.        ]), array([3.31167322, 5.        ]), array([4.00056913, 8.        ]), array([8.99165053, 7.        ]), array([15.08695652,  5.        ]), array([4.97931034, 8.        ])]]",[45.5003567165798],[526.8184055292692],8,36.893907
