id_veronacard,trial,itinerary,time_visit,time_distance,time_crowd,time_left,time_input,popular_poi_visited,poi_len,scores,scal_scores,hypervolume,preference_matches,time_process
522340,97,"[59, 52, 76, 49, 62, 61]",246.0,40,14,0.0,5,2,6,"[[array([7.12990731, 4.        ]), array([3.46163925, 8.        ]), array([4.39133894, 6.        ]), array([8.88919481, 6.        ]), array([3.87257821, 8.        ])], [array([15.0011357,  8.       ]), array([6.79284382, 4.        ]), array([2.97635312, 4.        ]), array([0.655082, 4.      ])], [array([5.76190476, 6.        ]), array([5.55913712, 4.        ]), array([3.91319074, 6.        ]), array([1.60131337, 4.        ])], [array([7.12990731, 4.        ]), array([13.96,  6.  ]), array([7.88108108, 8.        ])], [array([5.00357181, 4.        ]), array([4.28631689, 8.        ]), array([15.00198131,  8.        ]), array([14.44509214,  7.85      ])], [array([10.00052793,  8.        ]), array([15.28414848,  8.        ]), array([3.91403685, 6.        ]), array([2.57724579, 3.6       ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([4.86668315, 8.        ]), array([14.59584489,  8.        ]), array([15.00140245,  8.        ]), array([2.40474324, 6.        ])], [array([5.00357181, 4.        ]), array([14.59529063,  8.        ]), array([15.00140245,  8.        ]), array([0.75149327, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([3.91395348, 4.        ]), array([5.51744818, 8.        ]), array([3.37861838, 4.        ])], [array([5.76190476, 6.        ]), array([2.37732419, 4.        ]), array([14.03692003,  7.7       ])], [array([4.86668315, 8.        ]), array([14.59584489,  8.        ]), array([12.13043478,  8.        ]), array([2.00179607, 8.        ])], [array([4.86668315, 8.        ]), array([14.59584489,  8.        ]), array([15.00140245,  8.        ]), array([3.02938055, 3.65      ])], [array([4.86668315, 8.        ]), array([14.59584489,  8.        ]), array([15.08695652,  6.        ]), array([3.40057791, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([6.0381372, 8.       ]), array([16.0401926,  8.       ]), array([15.00140245,  8.        ]), array([1.52125042, 6.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([10.14636158,  6.        ]), array([8.43807821, 8.        ]), array([15.0011357,  8.       ]), array([3.52960955, 6.        ]), array([2.3285861, 4.       ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([1.55193076, 8.        ])], [array([14.72727273,  8.        ]), array([14.59459459,  8.        ]), array([9.42165561, 8.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([3.52960955, 6.        ]), array([3.84131337, 4.        ])], [array([8.43755903, 8.        ]), array([4.39161298, 6.        ]), array([14.33719588,  8.        ]), array([12.10049754,  8.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([3.37946923, 4.        ]), array([14.5949216,  8.       ]), array([10.00097229,  8.        ]), array([6.22698774, 8.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([3.52961653, 4.        ]), array([3.22753502, 8.        ])], [array([4.39161298, 6.        ]), array([14.59592467,  8.        ]), array([15.00140245,  8.        ]), array([1.80520476, 4.        ])], [array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([3.37938055, 4.        ]), array([4.24083067, 3.85      ])], [array([8.43755903, 8.        ]), array([8.89002583, 6.        ]), array([13.72914943,  8.        ]), array([2.57938055, 3.2       ])], [array([8.43755903, 8.        ]), array([4.39161298, 6.        ]), array([14.33719588,  8.        ]), array([3.52961653, 4.        ]), array([3.5789302, 8.       ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87293204, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87293204, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87293204, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87293204, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87293204, 4.        ])], [array([7.12990731, 4.        ]), array([3.91319074, 6.        ]), array([14.33719588,  8.        ]), array([3.22938055, 3.85      ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87293204, 4.        ])], [array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([3.52961653, 4.        ]), array([3.22753502, 8.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87293204, 4.        ])], [array([12.63636364,  8.        ]), array([13.97306623,  8.        ]), array([8.47707812, 8.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87293204, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])], [array([4.86668315, 8.        ]), array([14.59584489,  8.        ]), array([15.00140245,  8.        ]), array([3.02938055, 3.65      ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([13.5,  8. ]), array([0.77142857, 4.        ])], [array([3.37946923, 4.        ]), array([14.5949216,  8.       ]), array([15.00140245,  8.        ]), array([2.40475022, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([2.97715546, 4.        ]), array([14.94254786,  8.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([13.50094869,  6.        ]), array([1.86693962, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([8.43755903, 8.        ]), array([7.12990731, 4.        ]), array([13.72895866,  8.        ]), array([2.67372944, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87293204, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([7.12990731, 4.        ]), array([3.91319074, 6.        ]), array([15.08695652,  6.        ]), array([3.35057791, 3.95      ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87293204, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87293204, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87293204, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([12.63636364,  8.        ]), array([13.97306623,  8.        ]), array([8.47707812, 8.        ])], [array([5.00357181, 4.        ]), array([14.59529063,  8.        ]), array([15.00140245,  8.        ]), array([3.24029491, 8.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])], [array([8.43755903, 8.        ]), array([4.39161298, 6.        ]), array([14.33719588,  8.        ]), array([12.10049754,  8.        ])], [array([8.43755903, 8.        ]), array([15.72727273,  6.        ]), array([9.50586947, 6.        ]), array([6.98199032, 8.        ])], [array([15.72727273,  6.        ]), array([3.40057791, 4.        ]), array([15.72928905,  8.        ]), array([3.68020284, 7.85      ])], [array([8.43755903, 8.        ]), array([12.63636364,  8.        ]), array([3.92317893, 6.        ]), array([5.51751019, 8.        ]), array([3.55811424, 8.        ])], [array([8.43755903, 8.        ]), array([4.39161298, 6.        ]), array([14.33719588,  8.        ]), array([12.10049754,  8.        ])], [array([15.72727273,  6.        ]), array([15.29056786,  8.        ]), array([10.37283102,  8.        ])], [array([15.72727273,  6.        ]), array([4.40037936, 6.        ]), array([14.33719588,  8.        ]), array([3.20100217, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.42474655, 8.        ])], [array([8.43755903, 8.        ]), array([4.39161298, 6.        ]), array([5.51751019, 8.        ]), array([15.72843614,  8.        ]), array([2.72938055, 3.35      ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([8.43755903, 8.        ]), array([4.39161298, 6.        ]), array([5.51751019, 8.        ]), array([15.72843614,  8.        ]), array([2.72938055, 3.35      ])], [array([8.43755903, 8.        ]), array([4.39161298, 6.        ]), array([14.33719588,  8.        ]), array([12.10049754,  8.        ])], [array([8.43755903, 8.        ]), array([4.39161298, 6.        ]), array([12.63636364,  8.        ]), array([11.14616285,  8.        ])], [array([8.43755903, 8.        ]), array([4.39161298, 6.        ]), array([5.51751019, 8.        ]), array([15.72843614,  8.        ]), array([2.72938055, 3.35      ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87293204, 4.        ])], [array([8.43755903, 8.        ]), array([4.39161298, 6.        ]), array([5.51751019, 8.        ]), array([10.53781021,  8.        ]), array([3.37954823, 4.        ]), array([2.22665609, 8.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([0.87292506, 6.        ])], [array([8.43755903, 8.        ]), array([14.59572783,  8.        ]), array([15.00140245,  8.        ]), array([2.67372944, 4.        ])]]","[29.44679511576487, 23.25524877911828, 18.101327596496432, 24.58259303587603, 34.38217728876418, 29.305575433424256, 35.344568619382045, 34.121204235679116, 30.811054895331722, 34.30598413701646, 20.385689387200088, 32.95685533223572, 33.55598662059853, 33.17003748398065, 35.344568619382045, 35.160589600586135, 35.344568619382045, 35.344568619382045, 35.344568619382045, 35.344568619382045, 36.46626267431383, 36.55197204184925, 32.84611376058065, 35.344568619382045, 32.58083191712262, 35.560119255372285, 35.344568619382045, 35.344568619382045, 31.721410522437413, 35.344568619382045, 33.01256909381707, 31.8764869145739, 31.870404895450278, 30.26166890197061, 34.164948767760265, 35.62505125000171, 35.62505125000171, 34.54457280667212, 34.54457280667212, 34.54457280667212, 35.62505125000171, 34.54457280667212, 34.54457280667212, 25.905804685955907, 34.54457280667212, 33.01256909381707, 34.54457280667212, 30.651904795737565, 34.54457280667212, 35.62505125000171, 35.344568619382045, 35.62505125000171, 33.55598662059853, 35.344568619382045, 33.58282925918962, 30.82832610259423, 35.62505125000171, 35.771794108870026, 35.344568619382045, 35.62505125000171, 35.62505125000171, 35.344568619382045, 35.344568619382045, 33.44070509927663, 35.62505125000171, 35.344568619382045, 28.782092667810858, 35.62505125000171, 35.62505125000171, 34.54457280667212, 35.344568619382045, 25.668379492895017, 34.54457280667212, 34.54457280667212, 34.54457280667212, 35.344568619382045, 35.62505125000171, 35.344568619382045, 30.651904795737565, 33.904335876104945, 35.62505125000171, 35.560119255372285, 35.59161492952088, 33.4624055229402, 35.64363561438525, 35.560119255372285, 33.634402963661884, 32.19951007712388, 37.075661516839176, 35.42269932748971, 35.62505125000171, 35.344568619382045, 35.42269932748971, 35.560119255372285, 33.96701909793238, 35.42269932748971, 34.54457280667212, 37.49441803815441, 35.344568619382045, 35.62505125000171]","[306.36588850436203, 268.5570305713868, 176.36346697285921, 281.27025468308466, 436.88857041198804, 365.79163537467184, 463.3302935419558, 439.8772507832706, 394.4973212490347, 413.26278152238945, 243.91730749386124, 415.9475888705954, 433.0553049628887, 403.724400040209, 463.3302935419558, 458.96732584432067, 463.3302935419558, 463.3302935419558, 463.3302935419558, 463.3302935419558, 441.77142460522157, 475.86620069748756, 447.43522934301086, 463.3302935419558, 415.2560593782788, 459.8854283043175, 463.3302935419558, 463.3302935419558, 400.50563176836465, 463.3302935419558, 421.42435211827967, 409.937403571163, 404.75644546298304, 372.6000700813097, 407.8474540654455, 468.3892697337409, 468.3892697337409, 457.58448530044495, 457.58448530044495, 457.58448530044495, 468.3892697337409, 457.58448530044495, 457.58448530044495, 296.0488047626883, 457.58448530044495, 421.42435211827967, 457.58448530044495, 410.8650799289594, 457.58448530044495, 468.3892697337409, 463.3302935419558, 468.3892697337409, 433.0553049628887, 463.3302935419558, 441.96144003411274, 394.6685572329484, 468.3892697337409, 469.6212799564893, 463.3302935419558, 468.3892697337409, 468.3892697337409, 463.3302935419558, 463.3302935419558, 417.5420958057387, 468.3892697337409, 463.3302935419558, 344.48699744904405, 468.3892697337409, 468.3892697337409, 457.58448530044495, 463.3302935419558, 270.61656056089726, 457.58448530044495, 457.58448530044495, 457.58448530044495, 463.3302935419558, 468.3892697337409, 463.3302935419558, 410.8650799289594, 430.3913106883268, 468.3892697337409, 459.8854283043175, 428.06063110478846, 407.4645378518908, 428.88090237382943, 459.8854283043175, 438.45217060648605, 387.5991884411928, 484.5943586139863, 433.2701432950207, 468.3892697337409, 463.3302935419558, 433.2701432950207, 459.8854283043175, 433.33375901365235, 433.2701432950207, 457.58448530044495, 430.6055484113459, 463.3302935419558, 468.3892697337409]",42,2132.146351
522370,92,"[61, 59, 76]",97.0,15,8,0.0,2,2,3,"[[array([10.53845925,  8.        ]), array([0.89659976, 6.        ])], [array([6.1800143, 3.05     ])], [array([10.53845925,  8.        ]), array([0.89659976, 6.        ])], [array([3.90871319, 4.        ]), array([10.02045455,  6.        ])], [array([9.47543449, 6.        ]), array([4.24040387, 5.85      ])], [array([10.53845925,  8.        ]), array([1.66783652, 4.        ])], [array([14.14584489,  7.55      ])], [array([2.90393572, 4.        ]), array([1.66932578, 6.        ])], [array([14.14584489,  7.55      ])], [array([12.44047619,  7.25      ])], [array([14.14584489,  7.55      ])], [array([13.83834021,  5.75      ])], [array([14.14584489,  7.55      ])], [array([14.14584489,  7.55      ])], [array([5.01190476, 5.25      ])], [array([14.14584489,  7.55      ])], [array([14.14584489,  7.55      ])], [array([14.14584489,  7.55      ])], [array([14.14584489,  7.55      ])], [array([14.14584489,  7.55      ])], [array([14.14584489,  7.55      ])], [array([4.39296287, 4.        ]), array([3.3792014, 4.       ]), array([4.615434, 7.75    ])], [array([4.39296287, 4.        ]), array([7.93987735, 8.        ])], [array([7.64632872, 8.        ]), array([7.16829987, 8.        ])], [array([8.89003501, 6.        ]), array([4.02109764, 6.        ])], [array([7.64632872, 8.        ]), array([6.31755115, 8.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([4.39296287, 4.        ]), array([8.51715173, 8.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([7.64632872, 8.        ]), array([9.36671053, 6.        ])], [array([13.83695652,  7.75      ])], [array([7.64632872, 8.        ]), array([6.31755115, 8.        ])], [array([5.01190476, 5.25      ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([3.29279764, 6.        ])], [array([4.39296287, 4.        ]), array([7.93987735, 8.        ])], [array([7.64632872, 8.        ]), array([6.31755115, 8.        ])], [array([5.6250495, 8.       ]), array([4.39133894, 6.        ]), array([4.45131337, 3.45      ])], [array([7.64632872, 8.        ]), array([6.31755115, 8.        ])], [array([7.64632872, 8.        ]), array([6.31755115, 8.        ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([3.29279764, 6.        ])], [array([7.64632872, 8.        ]), array([7.16829987, 8.        ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([3.29279764, 6.        ])], [array([5.6250495, 8.       ]), array([4.39133894, 6.        ]), array([3.57899221, 8.        ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([3.29279764, 6.        ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([4.8092861, 4.       ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([3.29279764, 6.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([4.39133894, 6.        ]), array([4.45131337, 3.45      ])], [array([8.89003501, 6.        ]), array([1.31289601, 8.        ])], [array([5.6250495, 8.       ]), array([4.39133894, 6.        ]), array([4.45131337, 3.45      ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([4.8092861, 4.       ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([4.39133894, 6.        ]), array([4.45131337, 3.45      ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([3.29279764, 6.        ])], [array([6.1800143, 3.05     ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([4.8092861, 4.       ])], [array([3.90871319, 4.        ]), array([3.91337102, 6.        ]), array([4.70131337, 3.7       ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([4.8092861, 4.       ])], [array([5.6250495, 8.       ]), array([3.90871319, 4.        ]), array([4.37532701, 8.        ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([4.8092861, 4.       ])], [array([15.22727273,  5.5       ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([15.22727273,  5.5       ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([4.39133894, 6.        ]), array([4.45131337, 3.45      ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([3.29279764, 6.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([4.8092861, 4.       ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([9.02183823, 6.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([14.40198131,  7.4       ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([13.83834021,  5.75      ])], [array([5.6250495, 8.       ]), array([4.39133894, 6.        ]), array([4.45131337, 3.45      ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([3.023948, 4.      ])], [array([5.6250495, 8.       ]), array([4.39133894, 6.        ]), array([4.45131337, 3.45      ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([3.29279764, 6.        ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([3.29279764, 6.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([2.76611564, 8.        ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([3.29279764, 6.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([3.90871319, 4.        ]), array([3.64083067, 3.25      ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([3.29279764, 6.        ])], [array([5.6250495, 8.       ]), array([7.64632872, 8.        ]), array([2.76611564, 8.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])], [array([5.6250495, 8.       ]), array([10.20352302,  8.        ])]]","[12.461035406587023, 4.928008578261342, 12.461035406587023, 12.357500643200778, 12.96950301836349, 12.123777462603757, 11.507506934047564, 6.743956897364496, 11.507506934047564, 10.364285714285714, 11.507506934047564, 10.603004125152653, 11.507506934047564, 11.507506934047564, 5.107142857142857, 11.507506934047564, 11.507506934047564, 11.507506934047564, 11.507506934047564, 11.507506934047564, 11.507506934047564, 13.73255896046025, 12.199704130896638, 15.288777159103102, 12.546679589458583, 14.778327921698192, 15.897143513828556, 15.897143513828556, 15.897143513828556, 12.546068759299754, 15.897143513828556, 15.897143513828556, 15.807823555412671, 11.402173913043478, 14.778327921698192, 5.107142857142857, 18.73850552174386, 12.199704130896638, 14.778327921698192, 15.660621087411092, 14.778327921698192, 14.778327921698192, 18.73850552174386, 15.288777159103102, 18.73850552174386, 16.957228392641888, 18.73850552174386, 18.84839859322585, 15.897143513828556, 15.897143513828556, 18.73850552174386, 15.897143513828556, 15.660621087411092, 11.721758610550374, 15.660621087411092, 18.84839859322585, 15.897143513828556, 15.660621087411092, 18.73850552174386, 4.928008578261342, 15.897143513828556, 15.897143513828556, 18.84839859322585, 12.99403855032719, 18.84839859322585, 16.345453821670233, 18.84839859322585, 11.336363636363636, 15.897143513828556, 11.336363636363636, 15.897143513828556, 15.897143513828556, 15.660621087411092, 18.73850552174386, 15.897143513828556, 15.897143513828556, 18.84839859322585, 15.897143513828556, 15.897143513828556, 14.388132639556016, 15.897143513828556, 11.601188785731706, 15.897143513828556, 10.603004125152653, 15.660621087411092, 15.897143513828556, 17.777195734310038, 15.660621087411092, 15.897143513828556, 18.73850552174386, 18.73850552174386, 15.897143513828556, 19.222496316040868, 18.73850552174386, 15.897143513828556, 14.004756016916073, 18.73850552174386, 19.222496316040868, 15.897143513828556, 15.897143513828556]","[148.55739058359288, 41.3090722003663, 148.55739058359288, 131.61591552291688, 140.79064633037376, 147.39161161756934, 154.19281870025708, 58.77822053373549, 154.19281870025708, 133.57440476190476, 154.19281870025708, 122.74713661655511, 154.19281870025708, 154.19281870025708, 50.83630952380952, 154.19281870025708, 154.19281870025708, 154.19281870025708, 154.19281870025708, 154.19281870025708, 154.19281870025708, 135.13346709637202, 137.75655069692093, 188.1462859850517, 135.2890611927811, 179.63879869496986, 198.28572523047592, 198.28572523047592, 198.28572523047592, 143.5292945036395, 198.28572523047592, 198.28572523047592, 187.39697152086833, 154.41032608695653, 179.63879869496986, 50.83630952380952, 215.05616340586457, 137.75655069692093, 179.63879869496986, 162.54086440882992, 179.63879869496986, 179.63879869496986, 215.05616340586457, 188.1462859850517, 215.05616340586457, 183.17112865760618, 215.05616340586457, 213.56949883081802, 198.28572523047592, 198.28572523047592, 215.05616340586457, 198.28572523047592, 162.54086440882992, 120.24924015689646, 162.54086440882992, 213.56949883081802, 198.28572523047592, 162.54086440882992, 215.05616340586457, 41.3090722003663, 198.28572523047592, 198.28572523047592, 213.56949883081802, 120.95673353624962, 213.56949883081802, 175.45604425498357, 213.56949883081802, 129.20454545454544, 198.28572523047592, 129.20454545454544, 198.28572523047592, 198.28572523047592, 162.54086440882992, 215.05616340586457, 198.28572523047592, 198.28572523047592, 213.56949883081802, 198.28572523047592, 198.28572523047592, 164.42520086132723, 198.28572523047592, 154.17862430979676, 198.28572523047592, 122.74713661655511, 162.54086440882992, 198.28572523047592, 202.85747024165988, 162.54086440882992, 198.28572523047592, 215.05616340586457, 215.05616340586457, 198.28572523047592, 220.37493860068113, 215.05616340586457, 198.28572523047592, 141.3171351693041, 215.05616340586457, 220.37493860068113, 198.28572523047592, 198.28572523047592]",24,1098.596736
