id_veronacard,trial,itinerary,time_visit,time_distance,time_crowd,time_left,time_input,popular_poi_visited,poi_len,scores,scal_scores,hypervolume,preference_matches,time_process
525738,0,"[62, 49, 303, 302, 63]",255,135,77,13.0,8,0,5,"[[array([2.90794173, 5.        ]), array([8.59673585, 7.        ]), array([6., 5.]), array([10.48148148,  8.        ]), array([1.77270128, 5.35      ])]]",[29.99531620690032],[338.27038400266736],31,29.366506
