id_veronacard,trial,itinerary,time_visit,time_distance,time_crowd,time_left,time_input,popular_poi_visited,poi_len,scores,scal_scores,hypervolume,preference_matches,time_process
525738,99,"[300, 301, 71, 42]",330,50,80,20.0,8,1,4,"[[array([3.27408965, 8.        ]), array([14.08834021,  6.        ]), array([15.08695652,  5.        ]), array([11.33622032,  8.        ]), array([2.40455955, 6.        ])], [array([13.50094869,  6.        ]), array([7.50013658, 3.        ]), array([9.35089927, 6.        ]), array([4.2862991, 8.       ]), array([12.63636364,  8.        ]), array([2.07176028, 6.        ])], [array([13.5,  8. ]), array([13.5,  6. ]), array([3.78815174, 5.        ]), array([4.00056913, 8.        ]), array([7.1300143, 3.       ]), array([3.1299345, 7.3      ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([3.27565983, 6.        ]), array([2.35909978, 5.        ]), array([6.24921064, 8.        ])], [array([2.90794173, 5.        ]), array([4.39083067, 6.        ]), array([11.021045,  8.      ]), array([6.79284382, 3.        ]), array([12.96,  8.  ]), array([1.34444444, 8.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([3.46173625, 8.        ]), array([1.60131337, 6.        ])], [array([12.18048022,  8.        ]), array([5.54919516, 7.        ]), array([11.4095864,  8.       ]), array([2.76961293, 6.        ]), array([2.65836288, 7.5       ])], [array([12.18048022,  8.        ]), array([11.40985315,  8.        ]), array([6.79284382, 3.        ]), array([1.20016736, 4.8       ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([3.27408965, 8.        ]), array([10.66043201,  7.25      ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([2.51961293, 5.75      ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([1.93182359, 7.        ])], [array([5.54919516, 7.        ]), array([10.94707918,  8.        ]), array([11.40985315,  8.        ]), array([7.82637431, 6.        ]), array([1.35258482, 8.        ])], [array([13.50094869,  6.        ]), array([11.82502648,  8.        ]), array([12.63636364,  8.        ]), array([4.43232775, 8.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([13.50094869,  6.        ]), array([4.39029222, 6.        ]), array([11.021045,  8.      ]), array([5.54824011, 7.        ]), array([4.28708336, 8.        ]), array([3.25065081, 7.65      ])], [array([12.18048022,  8.        ]), array([11.40985315,  8.        ]), array([12.63636364,  8.        ]), array([7.77504183, 2.8       ])], [array([12.18048022,  8.        ]), array([11.40985315,  8.        ]), array([12.96,  8.  ]), array([6.25, 8.  ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([12.18048022,  8.        ]), array([11.40985315,  8.        ]), array([6.55555556, 5.        ]), array([3.42991044, 3.        ])], [array([12.18048022,  8.        ]), array([11.40985315,  8.        ]), array([12.63636364,  8.        ]), array([3.31167322, 5.        ]), array([3.33011478, 7.5       ])], [array([12.18048022,  8.        ]), array([11.40985315,  8.        ]), array([12.63636364,  8.        ]), array([9.89473684, 5.        ])], [array([12.18048022,  8.        ]), array([11.40985315,  8.        ]), array([6.79284382, 3.        ]), array([5.19241842, 7.        ]), array([2.14642895, 6.        ])], [array([12.18048022,  8.        ]), array([11.40985315,  8.        ]), array([3.29047585, 5.        ]), array([3.83011478, 8.        ]), array([3.60065081, 8.        ]), array([6.58400326, 6.        ])], [array([12.18048022,  8.        ]), array([11.40985315,  8.        ]), array([6.79284382, 3.        ]), array([3.8299345, 8.       ]), array([4.7139037, 6.       ])], [array([12.18048022,  8.        ]), array([11.40985315,  8.        ]), array([3.29047585, 5.        ]), array([8.7808494, 6.       ]), array([7.11798802, 6.        ])], [array([12.18048022,  8.        ]), array([11.40985315,  8.        ]), array([6.79284382, 3.        ]), array([1.20016736, 4.8       ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([5.57142857, 8.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([3.27408965, 8.        ]), array([10.94719624,  8.        ]), array([3.27565983, 6.        ]), array([12.96,  8.  ]), array([9.2556701, 8.       ])], [array([13.50094869,  6.        ]), array([7.50013658, 3.        ]), array([9.35089927, 6.        ]), array([4.2862991, 8.       ]), array([10.682292,  8.      ])], [array([13.50094869,  6.        ]), array([7.50013658, 3.        ]), array([10.65803984,  8.        ]), array([2.76961293, 6.        ]), array([1.7025958, 8.       ])], [array([13.50094869,  6.        ]), array([7.50013658, 3.        ]), array([9.35089927, 6.        ]), array([10.65823061,  8.        ]), array([1.12020476, 6.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([2.51961293, 5.75      ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([2.51961293, 5.75      ])], [array([13.50094869,  6.        ]), array([7.50013658, 3.        ]), array([10.65803984,  8.        ]), array([12.53636364,  7.9       ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([3.52961653, 6.        ]), array([1.52090424, 8.        ])], [array([5.54919516, 7.        ]), array([7.12990731, 3.        ]), array([10.65803984,  8.        ]), array([12.63636364,  8.        ]), array([3.01167322, 4.7       ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([2.51961293, 5.75      ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([3.52961653, 6.        ]), array([1.52090424, 8.        ])], [array([13.50094869,  6.        ]), array([2.57147545, 6.        ]), array([10.65828821,  8.        ]), array([12.63636364,  8.        ]), array([0.87442117, 8.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([6., 5.]), array([3.06473963, 3.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([13.50094869,  6.        ]), array([8.59652273, 7.        ]), array([11.82587933,  8.        ]), array([3.52961653, 6.        ]), array([5.7987879, 6.       ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([3.46173625, 8.        ]), array([1.60131337, 6.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([5.57142857, 8.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([5.18823998, 7.15      ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([12.13043478,  8.        ]), array([3.92194662, 6.        ]), array([4.16997963, 7.3       ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([6., 5.]), array([9.65040613, 8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([3.52961653, 6.        ]), array([1.52090424, 8.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([8.27625503, 5.        ]), array([3.28966839, 5.        ]), array([4.39083067, 6.        ]), array([11.021045,  8.      ]), array([12.63636364,  8.        ]), array([2.43488374, 3.        ])], [array([3.91395348, 6.        ]), array([10.94664198,  8.        ]), array([11.40985315,  8.        ]), array([3.29047585, 5.        ]), array([3.83011478, 8.        ]), array([5.98202626, 6.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([12.13043478,  8.        ]), array([11.4285859,  8.       ]), array([6.79284382, 3.        ]), array([2.40016736, 6.        ]), array([0.93394255, 5.        ])], [array([3.27408965, 8.        ]), array([10.94719624,  8.        ]), array([11.40985315,  8.        ]), array([3.29047585, 5.        ]), array([6.03793319, 8.        ]), array([3.31372791, 8.        ])], [array([12.13043478,  8.        ]), array([11.4285859,  8.       ]), array([6.79284382, 3.        ]), array([7.82613908, 5.        ]), array([1.35215997, 8.        ])], [array([6.66753634, 8.        ]), array([11.73971908,  8.        ]), array([11.40985315,  8.        ]), array([6.79284382, 3.        ]), array([3.65677166, 6.        ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([12.13043478,  8.        ]), array([14.5,  5. ]), array([11.33622032,  8.        ]), array([4.90336323, 8.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([13.50094869,  6.        ]), array([10.94601255,  8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([2.52314288, 7.25      ])], [array([12.13043478,  8.        ]), array([3.31167322, 5.        ]), array([11.82595123,  8.        ]), array([6.79284382, 3.        ]), array([9.00089927, 5.65      ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([5.54919516, 7.        ]), array([7.12990731, 3.        ]), array([10.65803984,  8.        ]), array([12.63636364,  8.        ]), array([3.01167322, 4.7       ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([5.18823998, 7.15      ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([3.5, 8. ])], [array([13.5,  8. ]), array([10.94594595,  8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([12.13043478,  8.        ]), array([7.97504183, 3.        ]), array([10.65803984,  8.        ]), array([3.29047585, 5.        ]), array([8.6808494, 5.9      ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([3.29047585, 5.        ]), array([1.40657754, 8.        ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([3.52961653, 6.        ]), array([1.52090424, 8.        ])], [array([12.13043478,  8.        ]), array([3.83992269, 8.        ]), array([11.02132085,  8.        ]), array([3.29047585, 5.        ]), array([7.50071136, 3.        ]), array([2.16241208, 6.        ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([5.04029491, 7.        ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([3.52961653, 6.        ]), array([1.52090424, 8.        ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([3.52961653, 6.        ]), array([1.52090424, 8.        ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([3.91395348, 6.        ]), array([10.071045,  7.05    ])], [array([12.13043478,  8.        ]), array([7.97504183, 3.        ]), array([10.65803984,  8.        ]), array([3.29047585, 5.        ]), array([9.75486994, 6.        ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([3.52961653, 6.        ]), array([1.52090424, 8.        ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([3.52961653, 6.        ]), array([1.52090424, 8.        ])], [array([12.13043478,  8.        ]), array([3.92194662, 6.        ]), array([11.021045,  8.      ]), array([6.79284382, 3.        ]), array([2.8799345, 7.05     ])], [array([12.13043478,  8.        ]), array([8.24461284, 7.        ]), array([11.82587933,  8.        ]), array([5.54824011, 7.        ]), array([3.20136907, 8.        ])], [array([12.13043478,  8.        ]), array([10.59578429,  8.        ]), array([11.40985315,  8.        ]), array([4.12600164, 6.        ])], [array([13.5,  8. ]), array([8.59649123, 7.        ]), array([11.82587933,  8.        ]), array([12.45137615,  8.        ])], [array([13.5,  8. ]), array([14.72727273,  5.        ]), array([11.33622032,  8.        ]), array([7.27657546, 5.        ])]]","[-25.0598799044837, -42.70519894065818, -45.283841677096035, -39.49475597263221, -48.662780077540795, -35.70895116411205, -39.520527012392776, -29.258688921133242, -25.17980591377586, -25.182839261155628, -25.535512863631634, -38.00981759163076, -22.771895720898144, -24.21900603580162, -47.11408736070996, -21.80765235127205, -22.528495629497403, -24.21900603580162, -24.21900603580162, -28.06321603396617, -34.53977856326614, -20.535835342416064, -37.62765482916366, -47.775696630981216, -36.90466033243614, -34.593081578300904, -29.258688921133242, -23.35174987713105, -24.21900603580162, -36.4333000691406, -33.068524177853746, -38.582069259970055, -34.98261761871077, -25.182839261155628, -25.182839261155628, -21.691402404792335, -35.7164684706747, -36.86976206607858, -25.182839261155628, -35.7164684706747, -36.115971270882895, -24.21900603580162, -28.101675133523628, -24.21900603580162, -34.309816459051106, -24.21900603580162, -24.21900603580162, -24.21900603580162, -35.70895116411205, -23.35174987713105, -23.58166303331906, -33.45927620492844, -24.21900603580162, -28.94836313550404, -23.670430075254203, -35.7164684706747, -23.670430075254203, -47.08361559824309, -48.6892041829639, -24.21900603580162, -23.670430075254203, -23.670430075254203, -23.670430075254203, -40.04928492095587, -49.34907788343862, -36.54277143513741, -36.10083513832369, -25.251451335729932, -22.486684651131277, -23.670430075254203, -23.670430075254203, -24.21900603580162, -23.670430075254203, -24.702875375182515, -26.213166590398536, -34.423788171003935, -24.702875375182515, -24.702875375182515, -36.86976206607858, -24.61410833324738, -24.702875375182515, -25.62705231991651, -23.671039248611066, -34.61996454123785, -36.960994194993674, -36.74891377060302, -48.345876904515194, -24.702875375182515, -36.74891377060302, -25.251451335729932, -36.74891377060302, -26.181965122892336, -33.97555221994109, -36.74891377060302, -36.74891377060302, -38.213146733682386, -35.690547880490065, -25.251451335729932, -20.38444762814099, -20.104654545135407]","[469.65499340290813, 504.1161762290503, 472.88121582986906, 422.4732741995689, 442.70135105024656, 470.9941159099685, 426.25477341862677, 341.62869086524563, 423.31760759221146, 422.5932467172602, 422.9526588443546, 443.6489224445421, 472.944768150507, 436.57425962149387, 486.81415224940787, 469.187170846169, 508.00333371127533, 436.57425962149387, 436.57425962149387, 362.94177478514666, 510.08477298923293, 505.5301279696485, 417.7707501814835, 495.9163467019491, 431.87812738472593, 472.12736404808646, 341.62869086524563, 463.28053221329196, 436.57425962149387, 486.5748386007599, 452.0013776193742, 373.2715322627556, 413.85941074516643, 422.5932467172602, 422.5932467172602, 441.99867079746514, 467.01222114895336, 420.1145383124823, 422.5932467172602, 467.01222114895336, 462.27012329704803, 436.57425962149387, 334.7914131257001, 436.57425962149387, 464.2623228083422, 436.57425962149387, 436.57425962149387, 436.57425962149387, 470.9941159099685, 463.28053221329196, 453.33864229571043, 499.52844632530235, 436.57425962149387, 369.965247036608, 450.9289006700161, 467.01222114895336, 450.9289006700161, 458.83661437612517, 470.06726789844583, 436.57425962149387, 450.9289006700161, 450.9289006700161, 450.9289006700161, 375.2933626079995, 486.8613323545387, 421.85899916305556, 447.38947803495796, 450.36873532677777, 459.20018335071063, 450.9289006700161, 450.9289006700161, 436.57425962149387, 450.9289006700161, 464.7233763753, 443.1997938676921, 444.86667120134354, 464.7233763753, 464.7233763753, 420.1145383124823, 467.13311800099433, 464.7233763753, 456.3607222042902, 481.9206451514909, 439.1719966207119, 472.4598286112298, 480.80669685423726, 447.7529676876349, 464.7233763753, 480.80669685423726, 450.36873532677777, 480.80669685423726, 423.8167757811959, 448.83224584513164, 480.80669685423726, 480.80669685423726, 407.01799709265475, 491.7125084588857, 450.36873532677777, 533.1409758391453, 470.3891405429315]",27,2481.279926
