id_veronacard,trial,itinerary,time_visit,time_distance,time_crowd,time_left,time_input,popular_poi_visited,poi_len,scores,scal_scores,hypervolume,preference_matches,time_process
525738,0,"[52, 303, 76, 54, 63, 42, 62]",264.0,175,41,0.0,8,0,7,"[[array([3.83078061, 8.        ]), array([5.54545455, 5.        ]), array([4.43400636, 8.        ]), array([3.91313185, 6.        ]), array([2.76996084, 6.        ]), array([7.42304068, 6.        ]), array([2.74315629, 5.        ])]]",[-27.3194893818809],[369.5172124810367],5,42.741391
