id_veronacard,trial,itinerary,time_visit,time_distance,time_crowd,time_left,time_input,popular_poi_visited,poi_len,scores,scal_scores,hypervolume,preference_matches,time_process
525738,0,"[76, 201, 61, 59, 42, 63, 62]",314.0,105,61,0.0,8,2,7,"[[array([6.66753634, 8.        ]), array([13.50020083,  6.        ]), array([3.60006317, 8.        ]), array([6.43339072, 7.        ]), array([8.78162475, 6.        ]), array([2.57170225, 6.        ]), array([1.53677943, 5.        ])]]",[-311.4205190581028],[490.16219015332206],5,42.225205
