id_veronacard,trial,itinerary,time_visit,time_distance,time_crowd,time_left,time_input,popular_poi_visited,poi_len,scores,scal_scores,hypervolume,preference_matches,time_process
525738,0,"[75, 201, 300, 58, 63]",317.0,90,73,0.0,8,0,5,"[[array([6.48757414, 3.        ]), array([13.50019558,  6.        ]), array([13.5,  8. ]), array([9.35064935, 5.        ]), array([1.11169208, 6.        ])]]",[-24.92294718940677],[425.7875174279951],28,29.420692
