id_veronacard,trial,itinerary,time_visit,time_distance,time_crowd,time_left,time_input,popular_poi_visited,poi_len,scores,scal_scores,hypervolume,preference_matches,time_process
525738,26,[],348.0,50,82,0.0,8,0,0,[4542.85190045 2910.55      ],"[-29.13684948020215, -26.876767793648256, -32.69685606279492, -45.70807281610893, -19.870472248806998, -34.75178103239887, -25.654461637291085, -32.34492393252472, -30.5451294877079, -21.56915474336955, -26.066482328609705, -20.29794229274012, -20.251985340399276, -23.701914489056797, -24.290874859562038, -20.01717760864669, -21.317512251171443, -19.785308733636455, -26.21528456108394, -23.830965276440505, -31.333241469582163, -18.919836738943342, -18.919836738943342, -26.066482328609705, -21.70486411354497, -25.847324850257195, -15.752906295410728, -23.554242964184983, -28.415717193683527, -19.557040595097533, -25.915720598138385, -43.49486413687816, -28.867152151785213, -23.7826197542637, -23.939379710901754, -34.64582743974423, -29.713821379586403, -37.793470429463, -39.60023111373948, -19.318409456469592, -28.31038095334584, -22.67137765570604, -16.592225702576876, -22.11027958534929, -19.01161652452894, -16.592225702576876, -30.14892897824717, -23.18816262279951, -19.74186699013112, -22.601401809249502, -34.59547064016034, -32.90485768716265, -21.764112424307328, -18.404481335090033, -31.22128382831376, -34.37549284099383, -18.919836738943342, -18.404481335090033, -22.601401809249502, -35.86843438285991, -32.19509658457133, -33.19662335162052, -21.764112424307328, -28.369765223092813, -21.70486411354497, -24.16583130520909, -31.359294465314058, -22.36411242430733, -18.987787448870737, -34.07145280794227, -16.234220335740567, -21.150972957474046, -30.60869387367864, -16.024703557312257, -40.32531850875604, -20.895271430644357, -22.47521504656704, -31.87596294216582, -21.459002551508163, -16.234220335740567, -15.752906295410728, -18.404481335090033, -16.739350394789614, -20.895271430644357, -30.940498682193564, -21.495300032566522, -21.321568957813966, -24.16583130520909, -22.67137765570604, -19.317840245242827, -21.321568957813966, -21.35887765570604, -15.916898390272387, -32.521852194501285, -20.90128770736959, -29.479995282446517, -30.520945000357237, -19.061604951125183, -17.06642012454899, -17.040718433457705]",1,-1,13338.415052
